timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
67,NOT_OVER,True,False,7,22,450,170,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,418,192,False,False,False,0,32,-22,-26
67,NOT_OVER,True,False,7,22,453,174,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,415,192,False,False,False,0,38,-18,-26
67,NOT_OVER,True,False,7,22,421,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,170,0,-26
67,NOT_OVER,True,False,7,22,419,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,168,0,-26
67,NOT_OVER,True,False,7,22,419,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,168,0,-26
67,NOT_OVER,True,False,7,22,478,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,415,192,False,False,False,0,63,0,-26
67,NOT_OVER,True,False,7,22,417,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,166,0,-26
67,NOT_OVER,True,False,7,22,416,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,165,0,-26
66,NOT_OVER,True,False,7,22,414,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,163,0,-26
66,NOT_OVER,True,False,7,22,414,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,163,0,-26
66,NOT_OVER,True,False,7,22,411,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,160,0,-26
66,NOT_OVER,True,False,7,22,410,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,159,0,-26
66,NOT_OVER,True,False,7,22,409,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,158,0,-26
66,NOT_OVER,True,False,7,22,408,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,157,0,-26
66,NOT_OVER,True,False,7,22,407,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,156,0,-26
66,NOT_OVER,True,False,7,22,407,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,156,0,-26
66,NOT_OVER,True,False,7,22,405,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,154,0,-26
66,NOT_OVER,True,False,7,22,403,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,152,0,-26
66,NOT_OVER,True,False,7,22,290,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,395,192,False,False,True,1028,-105,0,-26
66,NOT_OVER,True,False,7,22,401,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,150,0,-26
66,NOT_OVER,True,False,7,22,306,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,393,192,False,False,True,1028,-87,0,-26
66,NOT_OVER,True,False,7,22,306,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,397,192,False,False,True,1028,-91,0,-26
66,NOT_OVER,True,False,7,22,312,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,391,192,False,False,True,1028,-79,0,-26
66,NOT_OVER,True,False,7,22,398,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,147,0,-26
66,NOT_OVER,True,False,7,22,318,192,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,395,192,False,False,True,1028,-77,0,-26
66,NOT_OVER,True,False,7,22,318,186,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,395,192,False,False,True,1028,-77,-6,-26
66,NOT_OVER,True,False,7,22,324,182,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,393,192,False,False,True,1028,-69,-10,-26
66,NOT_OVER,True,False,7,22,395,177,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,144,-15,-26
66,NOT_OVER,True,False,7,22,329,172,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,390,192,False,False,True,1028,-61,-20,-26
66,NOT_OVER,True,False,7,22,392,168,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,141,-24,-26
66,NOT_OVER,True,False,7,22,335,164,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,388,192,False,False,True,1028,-53,-28,-26
66,NOT_OVER,True,False,7,22,390,160,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,139,-32,-26
66,NOT_OVER,True,False,7,22,341,156,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,385,192,False,False,True,1028,-44,-36,-26
66,NOT_OVER,True,False,7,22,387,152,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,136,-40,-26
66,NOT_OVER,True,False,7,22,347,148,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,383,192,False,False,True,1028,-36,-44,-26
66,NOT_OVER,True,False,7,22,385,145,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,134,-47,-26
66,NOT_OVER,True,False,7,22,385,145,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,134,-47,-26
66,NOT_OVER,True,False,7,22,383,139,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,132,-53,-26
66,NOT_OVER,True,False,7,22,358,136,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,378,192,False,False,True,1028,-20,-56,-26
66,NOT_OVER,True,False,7,22,380,133,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,129,-59,-26
66,NOT_OVER,True,False,7,22,364,130,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,376,192,False,False,True,1028,-12,-62,-26
66,NOT_OVER,True,False,7,22,378,128,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,127,-64,-26
65,NOT_OVER,True,False,7,22,370,126,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,379,192,False,False,True,1028,-9,-66,-26
65,NOT_OVER,True,False,7,22,376,124,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,125,-68,-26
65,NOT_OVER,True,False,7,22,376,122,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,377,192,False,False,True,1028,-1,-70,-26
65,NOT_OVER,True,False,7,22,374,120,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,123,-72,-26
65,NOT_OVER,True,False,7,22,382,118,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,375,192,False,False,True,1028,7,-74,-26
65,NOT_OVER,True,False,7,22,372,117,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,121,-75,-26
65,NOT_OVER,True,False,7,22,372,115,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,121,-77,-26
65,NOT_OVER,True,False,7,22,370,114,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,119,-78,-26
65,NOT_OVER,True,False,7,22,393,113,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,363,192,False,False,True,1028,30,-79,-26
65,NOT_OVER,True,False,7,22,368,113,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,117,-79,-26
65,NOT_OVER,True,False,7,22,399,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,364,192,False,False,True,1028,35,-80,-26
65,NOT_OVER,True,False,7,22,366,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,115,-80,-26
65,NOT_OVER,True,False,7,22,405,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,362,192,False,False,True,1028,43,-81,-26
65,NOT_OVER,True,False,7,22,364,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,113,-81,-26
65,NOT_OVER,True,False,7,22,364,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,True,1028,113,-81,-26
65,NOT_OVER,True,False,7,22,410,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,360,192,False,False,False,0,50,-81,-26
65,NOT_OVER,True,False,7,22,416,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,355,192,False,False,False,0,61,-80,-26
65,NOT_OVER,True,False,7,22,360,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,109,-80,-26
65,NOT_OVER,True,False,7,22,422,113,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,353,192,False,False,False,0,69,-79,-26
65,NOT_OVER,True,False,7,22,358,114,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,107,-78,-26
65,NOT_OVER,True,False,7,22,358,115,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,107,-77,-26
65,NOT_OVER,True,False,7,22,357,116,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,106,-76,-26
65,NOT_OVER,True,False,7,22,357,117,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,106,-75,-26
65,NOT_OVER,True,False,7,22,355,119,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,104,-73,-26
65,NOT_OVER,True,False,7,22,354,120,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,103,-72,-26
65,NOT_OVER,True,False,7,22,439,122,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,351,192,False,False,False,0,88,-70,-26
65,NOT_OVER,True,False,7,22,445,124,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,347,192,False,False,False,0,98,-68,-26
65,NOT_OVER,True,False,7,22,352,126,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,101,-66,-26
65,NOT_OVER,True,False,7,22,451,129,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,345,192,False,False,False,0,106,-63,-26
65,NOT_OVER,True,False,7,22,350,131,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,99,-61,-26
65,NOT_OVER,True,False,7,22,350,134,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,99,-58,-26
65,NOT_OVER,True,False,7,22,457,137,True,False,False,0,False,False,False,True,False,False,False,False,False,True,False,False,0,48,347,192,False,False,False,0,110,-55,-26
65,NOT_OVER,True,False,7,22,348,140,True,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,48,251,192,False,False,False,0,97,-52,-26
65,NOT_OVER,True,False,7,22,463,140,True,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,48,345,192,False,False,False,0,118,-52,-26
64,NOT_OVER,True,False,7,22,347,146,True,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,48,251,192,False,False,False,0,96,-46,-26
64,NOT_OVER,True,False,7,22,346,150,True,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,48,251,192,False,False,False,0,95,-42,-26
64,NOT_OVER,True,False,7,22,345,153,True,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,48,251,192,False,False,False,0,94,-39,-26
64,NOT_OVER,True,False,7,22,345,157,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,94,-35,-26
64,NOT_OVER,True,False,7,22,344,161,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,93,-31,-26
64,NOT_OVER,True,False,7,22,343,165,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,92,-27,-26
64,NOT_OVER,True,False,7,22,343,170,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,92,-22,-26
64,NOT_OVER,True,False,7,22,342,174,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-18,-26
64,NOT_OVER,True,False,7,22,342,174,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-18,-26
64,NOT_OVER,True,False,7,22,261,179,True,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,48,248,192,False,False,False,0,13,-13,-26
64,NOT_OVER,True,False,7,22,342,179,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-13,-26
64,NOT_OVER,True,False,7,22,342,179,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-13,-26
64,NOT_OVER,True,False,7,22,342,179,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-13,-26
64,NOT_OVER,True,False,7,22,342,179,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,91,-13,-26
64,NOT_OVER,True,False,7,22,341,183,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,90,-9,-26
64,NOT_OVER,True,False,7,22,340,188,True,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,48,251,192,False,False,False,0,89,-4,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,248,192,False,False,False,0,92,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,248,192,False,False,False,0,92,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,242,192,False,False,False,0,98,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,239,192,False,False,False,0,101,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,236,192,False,False,False,0,104,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,233,192,False,False,False,0,107,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,231,192,False,False,False,0,109,0,-26
64,NOT_OVER,True,False,7,22,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,231,192,False,False,False,0,109,0,-26
64,NOT_OVER,True,False,7,22,341,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,229,192,False,False,False,0,112,0,-26
57,NOT_OVER,True,False,7,22,342,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,225,192,False,False,False,0,117,0,-26
57,NOT_OVER,True,False,7,22,343,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,224,192,False,False,False,0,119,0,-26
57,NOT_OVER,True,False,7,22,344,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,224,192,False,False,False,0,120,0,-26
57,NOT_OVER,True,False,7,22,345,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,223,192,False,False,False,0,122,0,-26
57,NOT_OVER,True,False,7,22,345,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,223,192,False,False,False,0,122,0,-26
57,NOT_OVER,True,False,7,22,346,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,124,0,-26
57,NOT_OVER,True,False,7,22,347,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,125,0,-26
57,NOT_OVER,True,False,7,22,347,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,125,0,-26
57,NOT_OVER,True,False,7,22,348,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,126,0,-26
57,NOT_OVER,True,False,7,22,349,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,127,0,-26
57,NOT_OVER,True,False,7,22,349,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,127,0,-26
57,NOT_OVER,True,False,7,22,351,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,129,0,-26
57,NOT_OVER,True,False,7,22,352,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,130,0,-26
57,NOT_OVER,True,False,7,22,353,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,131,0,-26
57,NOT_OVER,True,False,7,22,353,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,131,0,-26
57,NOT_OVER,True,False,7,22,353,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,131,0,-26
57,NOT_OVER,True,False,7,22,352,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,130,0,-26
57,NOT_OVER,True,False,7,22,350,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,128,0,-26
57,NOT_OVER,True,False,7,22,349,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,127,0,-26
57,NOT_OVER,True,False,7,22,348,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,126,0,-26
57,NOT_OVER,True,False,7,22,348,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,126,0,-26
57,NOT_OVER,True,False,7,22,346,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,124,0,-26
57,NOT_OVER,True,False,7,22,344,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,122,0,-26
57,NOT_OVER,True,False,7,22,343,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,121,0,-26
57,NOT_OVER,True,False,7,22,343,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,121,0,-26
57,NOT_OVER,True,False,7,22,343,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,121,0,-26
57,NOT_OVER,True,False,7,22,343,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,121,0,-26
57,NOT_OVER,True,False,7,22,343,186,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,121,-6,-26
57,NOT_OVER,True,False,7,22,340,182,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,118,-10,-26
56,NOT_OVER,True,False,7,22,339,177,True,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,117,-15,-26
56,NOT_OVER,True,False,7,22,338,172,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,116,-20,-26
56,NOT_OVER,True,False,7,22,338,168,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,116,-24,-26
56,NOT_OVER,True,False,7,22,335,164,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,113,-28,-26
56,NOT_OVER,True,False,7,22,334,160,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,112,-32,-26
56,NOT_OVER,True,False,7,22,333,156,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,111,-36,-26
56,NOT_OVER,True,False,7,22,332,152,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,110,-40,-26
56,NOT_OVER,True,False,7,22,331,148,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,109,-44,-26
56,NOT_OVER,True,False,7,22,331,145,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,109,-47,-26
56,NOT_OVER,True,False,7,22,328,142,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,106,-50,-26
56,NOT_OVER,True,False,7,22,327,139,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,105,-53,-26
56,NOT_OVER,True,False,7,22,326,136,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,104,-56,-26
56,NOT_OVER,True,False,7,22,325,133,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,103,-59,-26
56,NOT_OVER,True,False,7,22,325,130,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,103,-62,-26
56,NOT_OVER,True,False,7,22,323,128,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,101,-64,-26
56,NOT_OVER,True,False,7,22,322,126,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,100,-66,-26
56,NOT_OVER,True,False,7,22,320,124,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,98,-68,-26
56,NOT_OVER,True,False,7,22,320,122,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,98,-70,-26
56,NOT_OVER,True,False,7,22,318,120,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,96,-72,-26
56,NOT_OVER,True,False,7,22,318,120,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,96,-72,-26
56,NOT_OVER,True,False,7,22,316,117,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,94,-75,-26
56,NOT_OVER,True,False,7,22,316,115,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,94,-77,-26
56,NOT_OVER,True,False,7,22,314,114,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,92,-78,-26
56,NOT_OVER,True,False,7,22,313,113,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,91,-79,-26
56,NOT_OVER,True,False,7,22,313,113,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,91,-79,-26
56,NOT_OVER,True,False,7,22,311,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,89,-80,-26
56,NOT_OVER,True,False,7,22,310,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,88,-80,-26
56,NOT_OVER,True,False,7,22,309,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,87,-81,-26
56,NOT_OVER,True,False,7,22,308,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,86,-81,-26
56,NOT_OVER,True,False,7,22,308,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,86,-81,-26
56,NOT_OVER,True,False,7,22,307,111,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,False,0,85,-81,-26
56,NOT_OVER,True,False,7,22,307,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,85,-80,-26
56,NOT_OVER,True,False,7,22,305,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,83,-80,-26
56,NOT_OVER,True,False,7,22,242,112,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,302,192,False,False,True,132101,-60,-80,-26
55,NOT_OVER,True,False,7,22,303,114,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,81,-78,-26
55,NOT_OVER,True,False,7,22,302,115,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,80,-77,-26
55,NOT_OVER,True,False,7,22,301,116,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,79,-76,-26
55,NOT_OVER,True,False,7,22,252,116,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,298,192,False,False,True,132101,-46,-76,-26
55,NOT_OVER,True,False,7,22,300,119,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,78,-73,-26
55,NOT_OVER,True,False,7,22,299,120,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,77,-72,-26
55,NOT_OVER,True,False,7,22,298,122,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,76,-70,-26
55,NOT_OVER,True,False,7,22,297,124,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,75,-68,-26
55,NOT_OVER,True,False,7,22,296,126,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,74,-66,-26
55,NOT_OVER,True,False,7,22,296,129,True,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,48,222,192,False,False,True,132101,74,-63,-26
55,NOT_OVER,True,False,7,22,295,131,True,False,False,0,False,False,False,True,False,False,False,False,False,True,False,False,0,48,222,192,False,False,True,132101,73,-61,-26
