timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
132,NOT_OVER,True,False,8,121,201,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,110,192,False,False,False,0,91,0,1
132,NOT_OVER,True,False,8,121,203,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,111,192,False,False,False,0,92,0,1
132,NOT_OVER,True,False,8,121,205,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,112,192,False,False,False,0,93,0,1
132,NOT_OVER,True,False,8,121,206,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,112,192,False,False,False,0,94,0,1
132,NOT_OVER,True,False,8,121,206,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,114,192,False,False,False,0,92,0,1
132,NOT_OVER,True,False,8,121,210,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,117,192,False,False,False,0,93,0,1
132,NOT_OVER,True,False,8,121,212,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,118,192,False,False,False,0,94,0,1
132,NOT_OVER,True,False,8,121,213,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,120,192,False,False,False,0,93,0,1
132,NOT_OVER,True,False,8,121,215,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,121,192,False,False,False,0,94,0,1
132,NOT_OVER,True,False,8,121,217,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,123,192,False,False,False,0,94,0,1
132,NOT_OVER,True,False,8,121,219,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,124,192,False,False,False,0,95,0,1
132,NOT_OVER,True,False,8,121,220,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,125,192,False,False,False,0,95,0,1
132,NOT_OVER,True,False,8,121,220,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,125,192,False,False,False,0,95,0,1
132,NOT_OVER,True,False,8,121,222,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,127,192,False,False,False,0,95,0,1
132,NOT_OVER,True,False,8,121,224,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,128,192,False,False,False,0,96,0,1
131,NOT_OVER,True,False,8,121,226,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,130,192,False,False,False,0,96,0,1
131,NOT_OVER,True,False,8,121,229,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,133,192,False,False,False,0,96,0,1
131,NOT_OVER,True,False,8,121,231,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,134,192,False,False,False,0,97,0,1
131,NOT_OVER,True,False,8,121,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,136,192,False,False,False,0,96,0,1
131,NOT_OVER,True,False,8,121,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,136,192,False,False,False,0,96,0,1
131,NOT_OVER,True,False,8,121,234,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,137,192,False,False,False,0,97,0,1
131,NOT_OVER,True,False,8,121,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,140,192,False,False,False,0,98,0,1
131,NOT_OVER,True,False,8,121,239,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,141,192,False,False,False,0,98,0,1
131,NOT_OVER,True,False,8,121,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,143,192,False,False,False,0,98,0,1
131,NOT_OVER,True,False,8,121,243,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,144,192,False,False,False,0,99,0,1
131,NOT_OVER,True,False,8,121,243,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,144,192,False,False,False,0,99,0,1
131,NOT_OVER,True,False,8,121,245,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,146,192,False,False,False,0,99,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,147,192,False,False,False,0,95,0,1
131,NOT_OVER,True,False,8,121,238,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,150,192,False,False,False,0,88,0,1
131,NOT_OVER,True,False,8,121,235,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,120,152,192,False,False,False,0,83,0,1
131,NOT_OVER,True,False,8,121,235,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,120,152,192,False,False,False,0,83,0,1
131,NOT_OVER,True,False,8,121,233,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,120,153,192,False,False,False,0,80,0,1
131,NOT_OVER,True,False,8,121,235,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,154,192,False,False,False,0,81,0,1
131,NOT_OVER,True,False,8,121,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,157,192,False,False,False,0,81,0,1
131,NOT_OVER,True,False,8,121,240,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,120,159,192,False,False,False,0,81,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,False,0,False,False,True,False,False,False,True,False,False,False,False,False,6,120,160,192,False,False,False,0,82,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,6,120,162,192,False,False,False,0,80,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,6,120,162,192,False,False,False,0,80,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,True,False,False,True,False,False,False,False,False,6,120,163,192,False,False,False,0,79,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,True,False,False,True,False,False,False,False,False,6,120,166,192,False,False,False,0,76,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,True,False,False,False,False,False,False,False,False,6,120,166,192,False,False,False,0,76,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,120,170,192,False,False,False,0,72,0,1
131,NOT_OVER,True,False,8,121,216,192,False,False,True,1,False,False,False,True,False,False,True,False,False,False,False,False,6,120,173,192,False,False,False,0,43,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,True,False,False,True,False,False,False,False,False,6,120,173,192,False,False,False,0,69,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,True,False,False,True,False,False,False,False,False,6,120,173,192,False,False,False,0,69,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,False,False,False,True,False,False,False,False,False,6,120,175,192,False,False,False,0,67,0,1
131,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,120,176,192,False,False,False,0,66,0,1
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,63,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,177,192,False,False,False,0,65,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,175,192,False,False,False,0,67,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,6,114,175,192,False,False,False,0,67,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,114,171,192,False,False,False,0,71,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,114,169,192,False,False,False,0,73,0,7
130,NOT_OVER,True,False,8,121,242,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,114,169,192,False,False,False,0,73,0,7
130,NOT_OVER,True,False,8,121,243,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,167,192,False,False,False,0,76,0,7
130,NOT_OVER,True,False,8,121,247,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,164,192,False,False,False,0,83,0,7
130,NOT_OVER,True,False,8,121,247,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,164,192,False,False,False,0,83,0,7
130,NOT_OVER,True,False,8,121,250,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,163,192,False,False,False,0,87,0,7
130,NOT_OVER,True,False,8,121,252,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,163,192,False,False,False,0,89,0,7
130,NOT_OVER,True,False,8,121,252,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,163,192,False,False,False,0,89,0,7
130,NOT_OVER,True,False,8,121,254,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,165,192,False,False,False,0,89,0,7
130,NOT_OVER,True,False,8,121,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,166,192,False,False,False,0,90,0,7
130,NOT_OVER,True,False,8,121,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,167,192,False,False,False,0,90,0,7
130,NOT_OVER,True,False,8,121,261,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,170,192,False,False,False,0,91,0,7
130,NOT_OVER,True,False,8,121,263,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,172,192,False,False,False,0,91,0,7
130,NOT_OVER,True,False,8,121,264,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,173,192,False,False,False,0,91,0,7
130,NOT_OVER,True,False,8,121,266,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,175,192,False,False,False,0,91,0,7
129,NOT_OVER,True,False,8,121,268,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,176,192,False,False,False,0,92,0,7
129,NOT_OVER,True,False,8,121,270,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,178,192,False,False,False,0,92,0,7
129,NOT_OVER,True,False,8,121,270,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,178,192,False,False,False,0,92,0,7
129,NOT_OVER,True,False,8,121,271,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,179,192,False,False,False,0,92,0,7
129,NOT_OVER,True,False,8,121,275,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,182,192,False,False,False,0,93,0,7
129,NOT_OVER,True,False,8,121,276,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,183,192,False,False,False,0,93,0,7
129,NOT_OVER,True,False,8,121,278,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,185,192,False,False,False,0,93,0,7
129,NOT_OVER,True,False,8,121,280,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,186,192,False,False,False,0,94,0,7
129,NOT_OVER,True,False,8,121,282,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,188,192,False,False,False,0,94,0,7
129,NOT_OVER,True,False,8,121,283,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,189,192,False,False,False,0,94,0,7
129,NOT_OVER,True,False,8,121,283,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,189,192,False,False,False,0,94,0,7
129,NOT_OVER,True,False,8,121,285,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,191,192,False,False,False,0,94,0,7
129,NOT_OVER,True,False,8,121,289,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,194,192,False,False,False,0,95,0,7
129,NOT_OVER,True,False,8,121,290,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,195,192,False,False,False,0,95,0,7
129,NOT_OVER,True,False,8,121,290,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,195,192,False,False,False,0,95,0,7
129,NOT_OVER,True,False,8,121,294,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,198,192,False,False,False,0,96,0,7
129,NOT_OVER,True,False,8,121,296,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,199,192,False,False,False,0,97,0,7
129,NOT_OVER,True,False,8,121,296,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,199,192,False,False,False,0,97,0,7
129,NOT_OVER,True,False,8,121,297,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,201,192,False,False,False,0,96,0,7
129,NOT_OVER,True,False,8,121,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,204,192,False,False,False,0,97,0,7
129,NOT_OVER,True,False,8,121,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,205,192,False,False,False,0,98,0,7
129,NOT_OVER,True,False,8,121,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,207,192,False,False,False,0,97,0,7
129,NOT_OVER,True,False,8,121,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,208,192,False,False,False,0,98,0,7
129,NOT_OVER,True,False,8,121,308,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,209,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,310,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,211,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,310,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,211,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,311,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,212,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,313,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,214,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,316,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,217,192,False,False,False,0,99,0,7
129,NOT_OVER,True,False,8,121,318,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,218,192,False,False,False,0,100,0,7
129,NOT_OVER,True,False,8,121,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,220,192,False,False,False,0,100,0,7
129,NOT_OVER,True,False,8,121,322,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,221,192,False,False,False,0,101,0,7
129,NOT_OVER,True,False,8,121,323,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,223,192,False,False,False,0,100,0,7
129,NOT_OVER,True,False,8,121,325,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,224,192,False,False,False,0,101,0,7
128,NOT_OVER,True,False,8,121,325,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,224,192,False,False,False,0,101,0,7
128,NOT_OVER,True,False,8,121,327,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,225,192,False,False,False,0,102,0,7
128,NOT_OVER,True,False,8,121,329,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,227,192,False,False,False,0,102,0,7
128,NOT_OVER,True,False,8,121,332,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,230,192,False,False,False,0,102,0,7
128,NOT_OVER,True,False,8,121,334,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,231,192,False,False,False,0,103,0,7
128,NOT_OVER,True,False,8,121,332,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,233,192,False,False,False,0,99,0,7
128,NOT_OVER,True,False,8,121,332,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,233,192,False,False,False,0,99,0,7
128,NOT_OVER,True,False,8,121,327,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,236,192,False,False,False,0,91,0,7
128,NOT_OVER,True,False,8,121,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,237,192,False,False,False,0,88,0,7
128,NOT_OVER,True,False,8,121,325,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,237,192,False,False,False,0,88,0,7
128,NOT_OVER,True,False,8,121,320,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,240,192,False,False,False,0,80,0,7
128,NOT_OVER,True,False,8,121,318,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,241,192,False,False,False,0,77,0,7
128,NOT_OVER,True,False,8,121,315,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,243,192,False,False,False,0,72,0,7
128,NOT_OVER,True,False,8,121,315,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,243,192,False,False,False,0,72,0,7
128,NOT_OVER,True,False,8,121,311,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,114,246,192,False,False,False,0,65,0,7
128,NOT_OVER,True,False,8,121,308,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,114,247,192,False,False,False,0,61,0,7
128,NOT_OVER,True,False,8,121,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,False,False,0,57,0,7
128,NOT_OVER,True,False,8,121,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,False,True,33555460,57,0,7
128,NOT_OVER,True,False,8,121,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,121,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,121,304,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,121,304,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,121,304,192,False,True,True,33686018,False,True,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,121,304,192,False,True,True,33686018,False,True,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,7
128,NOT_OVER,True,False,8,89,282,192,False,True,True,33686018,False,True,False,False,False,False,False,False,False,True,False,False,6,114,305,192,False,True,True,33555460,-23,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,False,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
128,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,304,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,55,0,-25
121,NOT_OVER,True,False,8,89,309,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,60,0,-25
121,NOT_OVER,True,False,8,89,314,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,65,0,-25
121,NOT_OVER,True,False,8,89,319,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,70,0,-25
121,NOT_OVER,True,False,8,89,323,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,74,0,-25
121,NOT_OVER,True,False,8,89,327,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,78,0,-25
121,NOT_OVER,True,False,8,89,331,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,82,0,-25
121,NOT_OVER,True,False,8,89,334,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,85,0,-25
121,NOT_OVER,True,False,8,89,334,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,85,0,-25
121,NOT_OVER,True,False,8,89,337,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,88,0,-25
121,NOT_OVER,True,False,8,89,342,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,93,0,-25
121,NOT_OVER,True,False,8,89,346,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,97,0,-25
121,NOT_OVER,True,False,8,89,346,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,97,0,-25
121,NOT_OVER,True,False,8,89,347,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,98,0,-25
121,NOT_OVER,True,False,8,89,347,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,98,0,-25
121,NOT_OVER,True,False,8,89,347,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,98,0,-25
121,NOT_OVER,True,False,8,89,348,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,99,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
121,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,False,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
120,NOT_OVER,True,False,8,89,349,192,False,True,False,0,False,False,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,True,33555460,100,0,-25
120,NOT_OVER,True,False,8,89,349,192,False,True,True,33686018,False,False,False,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,False,0,100,0,-25
120,NOT_OVER,True,False,8,89,349,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,False,0,100,0,-25
120,NOT_OVER,True,False,8,89,349,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,False,False,6,114,249,192,False,True,False,0,100,0,-25
