timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
133,NOT_OVER,True,False,1,153,381,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,167,457,192,False,False,False,0,-76,0,-14
133,NOT_OVER,True,False,1,153,383,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,167,457,192,False,False,False,0,-74,0,-14
133,NOT_OVER,True,False,1,153,385,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,167,457,192,False,False,False,0,-72,0,-14
133,NOT_OVER,True,False,1,153,387,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,3,167,457,192,False,False,False,0,-70,0,-14
133,NOT_OVER,True,False,1,153,387,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,3,167,457,192,False,False,False,0,-70,0,-14
133,NOT_OVER,True,False,1,153,388,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
133,NOT_OVER,True,False,1,153,388,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
133,NOT_OVER,True,False,1,153,388,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
133,NOT_OVER,True,False,1,153,388,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
132,NOT_OVER,True,False,1,153,388,192,False,False,False,0,False,False,True,True,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
132,NOT_OVER,True,False,1,153,388,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
132,NOT_OVER,True,False,1,153,388,192,False,False,True,515,False,False,True,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-14
132,NOT_OVER,True,False,1,121,427,192,False,False,True,515,False,False,True,False,False,False,False,False,False,False,False,False,3,167,385,192,False,True,True,33686532,42,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,True,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,True,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
132,NOT_OVER,True,False,1,121,388,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,457,192,False,True,True,33686532,-69,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,False,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,False,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,False,False,False,False,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,True,False,False,False,False,False,True,True,False,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,True,False,False,False,False,False,False,True,False,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,False,False,False,True,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,121,341,192,False,False,True,515,True,False,True,False,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-46
128,NOT_OVER,True,False,1,89,390,192,False,False,False,0,True,False,False,False,False,False,False,True,False,False,False,False,3,167,338,192,False,True,True,33686532,52,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,True,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,True,False,False,True,True,False,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,True,False,False,True,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,True,False,False,True,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,True,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,True,True,False,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,True,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,True,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,True,False,False,False,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,False,False,False,False,False,True,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
128,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,420,192,False,True,True,33686532,-79,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,3,167,387,192,False,False,False,0,-94,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,False,True,False,False,False,3,167,387,192,False,False,False,0,-94,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,True,False,False,False,False,3,167,383,192,False,False,False,0,-90,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,True,True,False,False,False,3,167,381,192,False,False,False,0,-88,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,True,True,False,False,False,3,167,377,192,False,False,False,0,-84,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,False,True,False,False,False,3,167,377,192,False,False,False,0,-84,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,328,192,False,False,True,515,False,False,False,False,False,False,True,True,False,False,False,False,3,167,371,192,False,False,False,0,-43,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,False,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,True,False,True,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,False,False,True,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,True,True,False,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,True,True,True,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,True,False,True,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,515,False,True,False,True,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,False,0,False,True,False,True,False,False,False,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,True,True,33685504,False,True,False,False,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,True,True,33685504,False,True,False,False,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,True,True,33685504,False,True,False,False,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,True,True,33685504,False,True,False,True,False,False,False,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,True,False,False,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,True,True,False,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,True,True,False,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,True,False,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,True,False,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,True,True,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,True,False,False,False,False,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,True,False,False,False,True,True,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,True,False,False,False,True,True,False,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,True,False,False,False,True,False,True,False,False,False,3,167,373,192,False,False,False,0,-80,0,-78
117,NOT_OVER,True,False,1,89,333,192,False,False,True,33686016,True,False,True,False,False,False,False,False,True,False,False,False,3,129,371,192,False,False,False,0,-38,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,True,False,False,False,True,False,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,False,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,True,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,True,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,True,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,True,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,False,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,True,False,False,False,False,True,False,False,False,3,129,373,192,False,False,False,0,-80,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,False,False,False,False,3,129,375,192,False,False,False,0,-82,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,True,False,False,False,False,False,False,True,True,False,False,False,3,129,375,192,False,False,False,0,-82,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,False,True,False,False,False,3,129,377,192,False,False,False,0,-84,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,False,True,False,False,False,3,129,387,192,False,False,False,0,-94,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,False,True,False,False,False,3,129,387,192,False,False,False,0,-94,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,True,True,False,False,False,3,129,388,192,False,False,False,0,-95,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,True,False,False,False,False,3,129,388,192,False,False,False,0,-95,0,-40
116,NOT_OVER,True,False,1,89,293,192,False,False,True,33686016,False,False,False,False,False,False,False,True,False,False,False,False,3,129,389,192,False,False,False,0,-96,0,-40
114,NOT_OVER,True,False,1,89,293,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-150,0,-40
114,NOT_OVER,True,False,1,89,293,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-150,0,-40
114,NOT_OVER,True,False,1,89,294,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-149,0,-40
114,NOT_OVER,True,False,1,89,294,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-149,0,-40
114,NOT_OVER,True,False,1,89,297,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-146,0,-40
114,NOT_OVER,True,False,1,89,298,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-145,0,-40
114,NOT_OVER,True,False,1,89,300,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-143,0,-40
114,NOT_OVER,True,False,1,89,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-142,0,-40
114,NOT_OVER,True,False,1,89,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-142,0,-40
114,NOT_OVER,True,False,1,89,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-139,0,-40
114,NOT_OVER,True,False,1,89,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-139,0,-40
114,NOT_OVER,True,False,1,89,306,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-137,0,-40
114,NOT_OVER,True,False,1,89,308,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-135,0,-40
114,NOT_OVER,True,False,1,89,309,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-134,0,-40
113,NOT_OVER,True,False,1,89,309,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-134,0,-40
113,NOT_OVER,True,False,1,89,312,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-131,0,-40
113,NOT_OVER,True,False,1,89,313,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-130,0,-40
113,NOT_OVER,True,False,1,89,313,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-130,0,-40
113,NOT_OVER,True,False,1,89,316,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-127,0,-40
113,NOT_OVER,True,False,1,89,317,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-126,0,-40
113,NOT_OVER,True,False,1,89,317,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-126,0,-40
113,NOT_OVER,True,False,1,89,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-123,0,-40
113,NOT_OVER,True,False,1,89,322,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-121,0,-40
113,NOT_OVER,True,False,1,89,323,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-120,0,-40
113,NOT_OVER,True,False,1,89,323,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-120,0,-40
113,NOT_OVER,True,False,1,89,326,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-117,0,-40
113,NOT_OVER,True,False,1,89,326,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-117,0,-40
113,NOT_OVER,True,False,1,89,329,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-114,0,-40
113,NOT_OVER,True,False,1,89,330,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-113,0,-40
113,NOT_OVER,True,False,1,89,331,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-112,0,-40
113,NOT_OVER,True,False,1,89,333,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-110,0,-40
113,NOT_OVER,True,False,1,89,333,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-110,0,-40
113,NOT_OVER,True,False,1,89,334,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-109,0,-40
113,NOT_OVER,True,False,1,89,337,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-106,0,-40
113,NOT_OVER,True,False,1,89,338,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-105,0,-40
113,NOT_OVER,True,False,1,89,340,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-103,0,-40
113,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-102,0,-40
113,NOT_OVER,True,False,1,89,341,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-102,0,-40
113,NOT_OVER,True,False,1,89,342,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-101,0,-40
113,NOT_OVER,True,False,1,89,345,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-98,0,-40
113,NOT_OVER,True,False,1,89,346,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-97,0,-40
113,NOT_OVER,True,False,1,89,348,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-95,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,True,False,0,True,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,True,False,0,True,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
113,NOT_OVER,True,False,1,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
112,NOT_OVER,True,False,1,89,349,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
112,NOT_OVER,True,False,1,89,349,192,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,0,-40
112,NOT_OVER,True,False,1,89,349,186,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-94,-6,-40
112,NOT_OVER,True,False,1,89,351,186,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-92,-6,-40
112,NOT_OVER,True,False,1,89,353,176,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,False,False,0,-90,-16,-40
112,NOT_OVER,True,False,1,89,357,171,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-86,-21,-40
112,NOT_OVER,True,False,1,89,357,167,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-86,-25,-40
112,NOT_OVER,True,False,1,89,360,163,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-83,-29,-40
112,NOT_OVER,True,False,1,89,360,159,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-83,-33,-40
112,NOT_OVER,True,False,1,89,364,156,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-79,-36,-40
112,NOT_OVER,True,False,1,89,364,156,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-79,-36,-40
112,NOT_OVER,True,False,1,89,367,149,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-76,-43,-40
112,NOT_OVER,True,False,1,89,367,149,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-76,-43,-40
112,NOT_OVER,True,False,1,89,371,144,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-72,-48,-40
112,NOT_OVER,True,False,1,89,371,141,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-72,-51,-40
112,NOT_OVER,True,False,1,89,374,139,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-69,-53,-40
112,NOT_OVER,True,False,1,89,374,138,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-69,-54,-40
112,NOT_OVER,True,False,1,89,378,136,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-65,-56,-40
112,NOT_OVER,True,False,1,89,378,136,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-65,-56,-40
112,NOT_OVER,True,False,1,89,381,134,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-62,-58,-40
112,NOT_OVER,True,False,1,89,381,133,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-62,-59,-40
112,NOT_OVER,True,False,1,89,384,133,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-59,-59,-40
112,NOT_OVER,True,False,1,89,384,133,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,3,129,443,192,False,True,False,0,-59,-59,-40
