timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,False,False,False,False,False,False,False,True,False,False,6,63,132,192,False,False,False,0,-77,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,False,False,False,False,False,False,False,False,True,False,6,63,135,192,False,False,False,0,-80,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,True,False,6,63,135,192,False,False,False,0,-80,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,False,False,6,63,138,192,False,False,False,0,-83,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,False,False,6,63,144,192,False,False,False,0,-89,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,True,False,6,63,146,192,False,False,False,0,-91,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,True,True,False,6,63,148,192,False,False,False,0,-93,0,45
120,NOT_OVER,True,False,11,108,55,192,False,True,True,33686018,False,False,True,False,False,False,False,False,False,False,True,False,6,63,150,192,False,False,False,0,-95,0,45
120,NOT_OVER,True,False,11,108,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,155,192,False,False,False,0,-100,0,45
120,NOT_OVER,True,False,11,108,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,155,192,False,False,False,0,-100,0,45
120,NOT_OVER,True,False,11,108,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,155,192,False,False,False,0,-100,0,45
120,NOT_OVER,True,False,11,108,58,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,155,192,False,False,False,0,-97,0,45
120,NOT_OVER,True,False,11,108,63,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,157,192,False,False,False,0,-94,0,45
120,NOT_OVER,True,False,11,108,63,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,157,192,False,False,False,0,-94,0,45
120,NOT_OVER,True,False,11,108,68,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,159,192,False,False,False,0,-91,0,45
120,NOT_OVER,True,False,11,108,71,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,160,192,False,False,False,0,-89,0,45
119,NOT_OVER,True,False,11,108,73,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,161,192,False,False,False,0,-88,0,45
119,NOT_OVER,True,False,11,108,76,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,63,162,192,False,False,False,0,-86,0,45
119,NOT_OVER,True,False,11,108,76,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,63,162,192,False,False,False,0,-86,0,45
119,NOT_OVER,True,False,11,108,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,True,False,6,63,162,192,False,False,False,0,-83,0,45
119,NOT_OVER,True,False,11,108,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,True,False,6,63,163,192,False,False,False,0,-84,0,45
119,NOT_OVER,True,False,11,108,79,192,False,True,True,33555460,False,True,True,False,False,False,False,False,False,True,True,False,6,63,164,192,False,False,False,0,-85,0,45
119,NOT_OVER,True,False,11,108,79,192,False,True,True,33555460,False,True,True,False,False,False,False,False,False,True,False,False,6,63,164,192,False,True,True,33686532,-85,0,45
119,NOT_OVER,True,False,11,108,79,192,False,True,True,33555460,False,True,True,False,False,False,False,False,False,True,False,False,6,63,164,192,False,True,True,33686532,-85,0,45
119,NOT_OVER,True,False,11,108,79,192,False,True,True,33555460,False,True,True,False,False,False,False,False,False,True,True,False,6,63,164,192,False,True,True,33686532,-85,0,45
119,NOT_OVER,True,False,11,75,130,192,False,True,True,33555460,False,True,True,False,False,False,False,False,False,True,True,False,6,63,117,192,False,True,True,33686532,13,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,False,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,False,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,True,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,True,False,6,63,164,192,False,True,True,33686532,-85,0,12
119,NOT_OVER,True,False,11,75,79,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,63,164,192,False,True,True,33686532,-85,0,12
116,NOT_OVER,True,False,11,75,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-159,0,12
116,NOT_OVER,True,False,11,75,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-159,0,12
116,NOT_OVER,True,False,11,75,55,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-159,0,12
116,NOT_OVER,True,False,11,75,58,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-156,0,12
116,NOT_OVER,True,False,11,75,60,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-154,0,12
116,NOT_OVER,True,False,11,75,63,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-151,0,12
116,NOT_OVER,True,False,11,75,68,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-146,0,12
116,NOT_OVER,True,False,11,75,71,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-143,0,12
116,NOT_OVER,True,False,11,75,73,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-141,0,12
116,NOT_OVER,True,False,11,75,76,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-138,0,12
116,NOT_OVER,True,False,11,75,76,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-138,0,12
116,NOT_OVER,True,False,11,75,81,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-133,0,12
116,NOT_OVER,True,False,11,75,81,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-133,0,12
116,NOT_OVER,True,False,11,75,86,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-128,0,12
116,NOT_OVER,True,False,11,75,86,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-128,0,12
116,NOT_OVER,True,False,11,75,92,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-122,0,12
116,NOT_OVER,True,False,11,75,94,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-120,0,12
116,NOT_OVER,True,False,11,75,97,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-117,0,12
116,NOT_OVER,True,False,11,75,100,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-114,0,12
116,NOT_OVER,True,False,11,75,102,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-112,0,12
116,NOT_OVER,True,False,11,75,102,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-112,0,12
116,NOT_OVER,True,False,11,75,107,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-107,0,12
116,NOT_OVER,True,False,11,75,110,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-104,0,12
116,NOT_OVER,True,False,11,75,110,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-104,0,12
116,NOT_OVER,True,False,11,75,115,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-99,0,12
115,NOT_OVER,True,False,11,75,118,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-96,0,12
115,NOT_OVER,True,False,11,75,120,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,120,192,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-94,0,12
115,NOT_OVER,True,False,11,75,123,182,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-91,-10,12
115,NOT_OVER,True,False,11,75,129,164,True,False,False,0,True,False,True,False,False,False,True,False,False,False,False,False,6,63,214,192,False,False,False,0,-85,-28,12
115,NOT_OVER,True,False,11,75,129,156,True,False,True,33554433,True,False,True,False,False,False,True,False,False,False,False,False,6,63,214,192,False,False,False,0,-85,-36,12
115,NOT_OVER,True,False,11,75,132,156,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-82,-36,12
115,NOT_OVER,True,False,11,75,137,141,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,False,False,6,63,214,192,False,False,False,0,-77,-51,12
115,NOT_OVER,True,False,11,75,154,135,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,211,192,False,False,False,0,-57,-57,12
115,NOT_OVER,True,False,11,75,142,129,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-72,-63,12
115,NOT_OVER,True,False,11,75,145,124,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-69,-68,12
115,NOT_OVER,True,False,11,75,162,120,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,211,192,False,False,False,0,-49,-72,12
115,NOT_OVER,True,False,11,75,150,116,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-64,-76,12
115,NOT_OVER,True,False,11,75,152,113,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-62,-79,12
115,NOT_OVER,True,False,11,75,155,110,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-59,-82,12
115,NOT_OVER,True,False,11,75,157,108,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,214,192,False,False,False,0,-57,-84,12
115,NOT_OVER,True,False,11,75,160,107,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-54,-85,12
115,NOT_OVER,True,False,11,75,162,106,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-52,-86,12
115,NOT_OVER,True,False,11,75,164,105,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,214,192,False,False,False,0,-50,-87,12
115,NOT_OVER,True,False,11,75,181,106,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,211,192,False,False,False,0,-30,-86,12
115,NOT_OVER,True,False,11,75,169,107,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-45,-85,12
115,NOT_OVER,True,False,11,75,171,108,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-43,-84,12
115,NOT_OVER,True,False,11,75,188,110,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,211,192,False,False,False,0,-23,-82,12
115,NOT_OVER,True,False,11,75,175,113,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-39,-79,12
115,NOT_OVER,True,False,11,75,177,116,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-37,-76,12
115,NOT_OVER,True,False,11,75,179,120,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,214,192,False,False,False,0,-35,-72,12
115,NOT_OVER,True,False,11,75,181,125,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-33,-67,12
115,NOT_OVER,True,False,11,75,198,130,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,211,192,False,False,False,0,-13,-62,12
115,NOT_OVER,True,False,11,75,183,135,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-31,-57,12
114,NOT_OVER,True,False,11,75,187,142,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-27,-50,12
114,NOT_OVER,True,False,11,75,189,149,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-25,-43,12
114,NOT_OVER,True,False,11,75,191,156,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,True,False,6,63,214,192,False,False,False,0,-23,-36,12
114,NOT_OVER,True,False,11,75,191,164,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,214,192,False,False,False,0,-23,-28,12
114,NOT_OVER,True,False,11,75,195,173,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,214,192,False,False,False,0,-19,-19,12
114,NOT_OVER,True,False,11,75,193,182,True,False,True,33554433,True,False,True,False,False,False,False,False,False,False,True,False,6,63,217,192,False,False,False,0,-24,-10,12
114,NOT_OVER,True,False,11,75,193,192,True,False,True,33554433,True,False,True,False,False,False,False,False,False,True,False,False,6,63,217,192,False,False,False,0,-24,0,12
114,NOT_OVER,True,False,11,75,194,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,True,False,6,63,218,192,False,False,False,0,-24,0,12
114,NOT_OVER,True,False,11,75,195,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,True,False,6,63,219,192,False,False,False,0,-24,0,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,False,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,True,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,True,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,False,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,False,True,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,False,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,True,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,True,False,6,63,219,195,False,False,False,0,-24,-3,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,False,True,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,False,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,True,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,False,True,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,False,False,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,True,False,True,False,False,False,False,False,False,True,False,False,6,63,219,153,False,False,False,0,-24,39,12
114,NOT_OVER,True,False,11,75,195,192,False,False,True,100664320,False,False,False,False,False,False,False,False,False,False,True,False,6,63,219,153,False,False,False,0,-24,39,12
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,160,False,False,False,0,-24,32,63
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,162,False,False,False,0,-24,30,63
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,163,False,False,False,0,-24,29,63
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,163,False,False,False,0,-24,29,63
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,168,False,False,False,0,-24,24,63
113,NOT_OVER,True,False,11,75,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,219,170,False,False,False,0,-24,22,63
112,NOT_OVER,True,False,11,75,207,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,287,188,True,False,False,0,-80,4,63
112,NOT_OVER,True,False,11,75,207,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,287,186,True,False,False,0,-80,6,63
112,NOT_OVER,True,False,11,75,209,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,290,185,True,False,False,0,-81,7,63
112,NOT_OVER,True,False,11,75,209,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,290,185,True,False,False,0,-81,7,63
112,NOT_OVER,True,False,11,75,215,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,293,184,True,False,False,0,-78,8,63
112,NOT_OVER,True,False,11,75,215,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,293,184,True,False,False,0,-78,8,63
112,NOT_OVER,True,False,11,75,220,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,296,183,True,False,False,0,-76,9,63
112,NOT_OVER,True,False,11,75,220,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,296,183,True,False,False,0,-76,9,63
112,NOT_OVER,True,False,11,75,225,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,299,183,True,False,False,0,-74,9,63
112,NOT_OVER,True,False,11,75,228,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,300,184,True,False,False,0,-72,8,63
112,NOT_OVER,True,False,11,75,228,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,300,185,True,False,False,0,-72,7,63
112,NOT_OVER,True,False,11,75,233,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,303,186,True,False,False,0,-70,6,63
112,NOT_OVER,True,False,11,75,235,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,304,187,True,False,False,0,-69,5,63
112,NOT_OVER,True,False,11,75,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,306,188,True,False,False,0,-68,4,63
112,NOT_OVER,True,False,11,75,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,307,190,True,False,False,0,-66,2,63
112,NOT_OVER,True,False,11,75,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,307,190,True,False,False,0,-66,2,63
112,NOT_OVER,True,False,11,75,246,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,310,192,False,False,False,0,-64,0,63
112,NOT_OVER,True,False,11,75,246,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,310,192,False,False,False,0,-64,0,63
112,NOT_OVER,True,False,11,75,251,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,311,192,False,False,False,0,-60,0,63
112,NOT_OVER,True,False,11,75,254,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,312,192,False,False,False,0,-58,0,63
112,NOT_OVER,True,False,11,75,256,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,312,192,False,False,False,0,-56,0,63
112,NOT_OVER,True,False,11,75,259,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,313,192,False,False,False,0,-54,0,63
112,NOT_OVER,True,False,11,75,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,313,192,False,False,False,0,-51,0,63
112,NOT_OVER,True,False,11,75,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,313,192,False,False,False,0,-51,0,63
112,NOT_OVER,True,False,11,75,267,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,313,192,False,False,False,0,-46,0,63
112,NOT_OVER,True,False,11,75,267,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,12,313,192,False,False,False,0,-46,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,True,False,6,12,314,192,False,False,False,0,-39,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,12,314,192,False,False,False,0,-39,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,True,False,6,12,314,192,False,False,False,0,-39,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,False,False,6,12,314,192,False,False,False,0,-39,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,12,314,192,False,False,False,0,-39,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,False,False,6,12,315,192,False,False,False,0,-40,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,True,False,6,12,317,192,False,False,False,0,-42,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,True,False,False,False,False,False,False,False,True,False,6,12,317,192,False,False,False,0,-42,0,63
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,True,False,False,6,12,319,192,False,False,False,0,-44,0,63
104,NOT_OVER,True,False,11,75,321,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,316,192,False,False,False,0,5,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,False,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,False,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,False,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,False,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,False,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,True,False,False,False,False,False,False,False,True,True,False,6,0,319,192,False,False,False,0,-44,0,75
104,NOT_OVER,True,False,11,75,275,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,True,False,False,6,0,324,192,False,False,False,0,-49,0,75
