timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
103,P2,True,True,5,255,433,178,False,False,False,0,False,False,False,False,False,False,False,False,False,False,True,False,6,61,368,192,False,True,True,33686532,65,-14,194
103,P2,True,True,5,255,459,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
103,P2,True,True,5,255,459,192,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,6,61,368,192,False,False,False,0,91,0,194
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,295,192,False,False,False,0,-90,0,0
153,NOT_OVER,False,False,5,176,207,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,293,192,False,False,False,0,-86,0,0
153,NOT_OVER,False,False,5,176,207,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,293,192,False,False,False,0,-86,0,0
153,NOT_OVER,False,False,5,176,209,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,292,192,False,False,False,0,-83,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,True,False,6,176,289,192,False,False,False,0,-75,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,253,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,285,192,False,False,False,0,-32,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,288,192,False,False,False,0,-74,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,298,192,False,False,False,0,-84,0,0
153,NOT_OVER,False,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,307,192,False,False,False,0,-93,0,0
152,NOT_OVER,True,False,5,176,214,192,False,False,True,1029,False,False,False,False,False,False,False,False,False,False,True,False,6,176,318,192,False,False,False,0,-104,0,0
152,NOT_OVER,True,False,5,176,214,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False,False,False,6,176,332,192,False,False,False,0,-118,0,0
152,NOT_OVER,True,False,5,176,214,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False,False,False,6,176,332,192,False,False,False,0,-118,0,0
152,NOT_OVER,True,False,5,176,214,192,False,False,True,1029,False,False,True,False,False,False,False,False,False,False,False,False,6,176,333,192,False,False,False,0,-119,0,0
152,NOT_OVER,True,False,5,176,214,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,333,192,False,False,False,0,-119,0,0
152,NOT_OVER,True,False,5,176,216,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,333,192,False,False,False,0,-117,0,0
152,NOT_OVER,True,False,5,176,216,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,333,192,False,False,False,0,-117,0,0
152,NOT_OVER,True,False,5,176,218,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,331,192,False,False,False,0,-113,0,0
152,NOT_OVER,True,False,5,176,223,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,328,192,False,False,False,0,-105,0,0
152,NOT_OVER,True,False,5,176,223,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,328,192,False,False,False,0,-105,0,0
152,NOT_OVER,True,False,5,176,225,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,327,192,False,False,False,0,-102,0,0
152,NOT_OVER,True,False,5,176,230,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,324,192,False,False,False,0,-94,0,0
152,NOT_OVER,True,False,5,176,232,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,323,192,False,False,False,0,-91,0,0
152,NOT_OVER,True,False,5,176,235,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,321,192,False,False,False,0,-86,0,0
151,NOT_OVER,True,False,5,176,237,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,320,192,False,False,False,0,-83,0,0
151,NOT_OVER,True,False,5,176,237,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,320,192,False,False,False,0,-83,0,0
151,NOT_OVER,True,False,5,176,239,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,318,192,False,False,False,0,-79,0,0
151,NOT_OVER,True,False,5,176,244,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,176,315,192,False,False,False,0,-71,0,0
151,NOT_OVER,True,False,5,176,246,192,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,6,176,312,192,False,False,False,0,-66,0,0
151,NOT_OVER,True,False,5,176,246,192,False,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,6,176,312,192,False,False,False,0,-66,0,0
151,NOT_OVER,True,False,5,176,281,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,298,192,False,False,False,0,-17,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
151,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,False,False,False,False,False,False,False,True,False,False,6,156,299,192,False,False,False,0,-53,0,20
150,NOT_OVER,True,False,5,176,246,192,False,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-79,0,20
150,NOT_OVER,True,False,5,176,246,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-79,0,20
150,NOT_OVER,True,False,5,176,249,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,326,192,False,False,False,0,-77,0,20
150,NOT_OVER,True,False,5,176,251,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,326,192,False,False,False,0,-75,0,20
150,NOT_OVER,True,False,5,176,255,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,327,192,False,False,False,0,-72,0,20
150,NOT_OVER,True,False,5,176,258,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,328,192,False,False,False,0,-70,0,20
150,NOT_OVER,True,False,5,176,258,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,328,192,False,False,False,0,-70,0,20
150,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,328,192,False,False,False,0,-66,0,20
150,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,327,192,False,False,False,0,-65,0,20
150,NOT_OVER,True,False,5,176,265,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,6,156,325,192,False,False,True,1,-60,0,20
150,NOT_OVER,True,False,5,176,267,192,False,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,20
150,NOT_OVER,True,False,5,176,267,192,False,False,True,131073,False,False,True,False,False,False,True,True,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,20
150,NOT_OVER,True,False,5,154,291,192,False,False,True,131073,False,False,True,False,False,False,True,False,False,False,False,False,6,156,264,192,False,False,True,1,27,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,False,False,False,True,True,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,False,False,False,True,False,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,False,False,False,True,False,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,False,False,False,True,True,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,False,False,False,True,True,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,267,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,True,1,-58,0,-2
150,NOT_OVER,True,False,5,154,265,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,True,1,-60,0,-2
150,NOT_OVER,True,False,5,154,263,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,True,1,-62,0,-2
149,NOT_OVER,True,False,5,154,251,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-74,0,-2
149,NOT_OVER,True,False,5,154,249,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-76,0,-2
148,NOT_OVER,True,False,5,154,248,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-77,0,-2
148,NOT_OVER,True,False,5,154,248,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,325,192,False,False,False,0,-77,0,-2
148,NOT_OVER,True,False,5,154,244,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,318,192,False,False,False,0,-74,0,-2
148,NOT_OVER,True,False,5,154,242,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,317,192,False,False,False,0,-75,0,-2
148,NOT_OVER,True,False,5,154,242,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,317,192,False,False,False,0,-75,0,-2
148,NOT_OVER,True,False,5,154,239,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,314,192,False,False,False,0,-75,0,-2
148,NOT_OVER,True,False,5,154,239,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,312,192,False,False,False,0,-73,0,-2
148,NOT_OVER,True,False,5,154,237,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,311,192,False,False,False,0,-74,0,-2
148,NOT_OVER,True,False,5,154,234,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,307,192,False,False,False,0,-73,0,-2
147,NOT_OVER,True,False,5,154,232,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,6,156,291,192,False,False,False,0,-59,0,-2
147,NOT_OVER,True,False,5,154,230,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,6,156,288,192,False,False,False,0,-58,0,-2
147,NOT_OVER,True,False,5,154,230,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,6,156,288,192,False,False,False,0,-58,0,-2
146,NOT_OVER,True,False,5,154,133,172,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,218,192,False,False,False,0,-85,-20,-2
146,NOT_OVER,True,False,5,154,131,180,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,217,192,False,False,False,0,-86,-12,-2
146,NOT_OVER,True,False,5,154,129,188,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,215,192,False,False,False,0,-86,-4,-2
146,NOT_OVER,True,False,5,154,129,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,215,192,False,False,False,0,-86,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,214,192,False,False,False,0,-86,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,211,192,False,False,False,0,-83,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,209,192,False,False,False,0,-81,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,209,192,False,False,False,0,-81,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,156,205,192,False,False,False,0,-77,0,-2
146,NOT_OVER,True,False,5,154,128,192,False,False,False,0,False,False,True,False,False,False,True,False,False,False,False,False,6,156,205,192,False,False,False,0,-77,0,-2
146,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,199,192,False,False,False,0,-69,0,-2
145,NOT_OVER,True,False,5,154,150,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,193,192,False,False,False,0,-43,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,195,192,False,False,False,0,-65,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,191,192,False,False,False,0,-61,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,156,189,192,False,False,False,0,-59,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,156,189,192,False,False,False,0,-59,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,186,192,False,False,False,0,-56,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,185,192,False,False,False,0,-55,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,156,182,192,False,False,False,0,-52,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,156,181,192,False,False,False,0,-51,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,156,181,192,False,False,True,131586,-51,0,-2
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,156,181,192,False,False,True,131586,-51,0,-2
145,NOT_OVER,True,False,5,154,172,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,178,192,False,False,True,131586,-6,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,124,181,192,False,False,False,0,-51,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,183,192,False,False,False,0,-53,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,185,192,False,False,False,0,-55,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,185,192,False,False,False,0,-55,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,187,192,False,False,False,0,-57,0,30
145,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,191,192,False,False,False,0,-61,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,193,192,False,False,False,0,-63,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,195,192,False,False,False,0,-65,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,195,192,False,False,False,0,-65,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,124,196,192,False,False,False,0,-66,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,124,197,192,False,False,False,0,-67,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,False,True,False,False,False,False,6,124,195,192,False,True,False,0,-65,0,30
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,True,True,False,False,False,False,6,124,195,192,False,True,False,0,-65,0,30
144,NOT_OVER,True,False,5,154,177,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,116,189,192,False,True,False,0,-12,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,195,192,False,True,False,0,-65,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,True,False,False,False,False,6,116,205,192,False,True,False,0,-75,0,38
144,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,False,False,False,False,True,False,False,False,False,False,6,116,218,192,False,True,False,0,-88,0,38
137,NOT_OVER,True,False,5,154,130,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-110,0,38
137,NOT_OVER,True,False,5,154,130,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-110,0,38
137,NOT_OVER,True,False,5,154,132,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-108,0,38
137,NOT_OVER,True,False,5,154,135,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-105,0,38
137,NOT_OVER,True,False,5,154,137,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-103,0,38
137,NOT_OVER,True,False,5,154,139,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,240,192,False,True,False,0,-101,0,38
137,NOT_OVER,True,False,5,154,144,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,233,192,False,False,False,0,-89,0,38
137,NOT_OVER,True,False,5,154,146,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,231,192,False,False,False,0,-85,0,38
137,NOT_OVER,True,False,5,154,146,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,231,192,False,False,False,0,-85,0,38
137,NOT_OVER,True,False,5,154,151,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,228,192,False,False,False,0,-77,0,38
137,NOT_OVER,True,False,5,154,153,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,227,192,False,False,False,0,-74,0,38
137,NOT_OVER,True,False,5,154,155,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,6,116,227,192,False,False,False,0,-72,0,38
